"county","year","month","latitude","longitude","volumetric_soil_water_layer_1","soil_temperature_layer_1","surface_runoff","convective_precipitation","runoff","precipitation","potential_evaporation","low_veg_cover","hi_veg_cover","leaf_area_index_lo_veg","leaf_area_index_hi_veg","surface_pressure","temperature","dewpoint_temperature","skin_reservoir_content","wind_speed","skin_temperature","relative_humidity","vapor_pressure_diff"
"Kern",2004,9,35.3428080525373,-118.729763350084,0.0865557196871224,23.7725842052343,0.0005197425603975,0.0111228234595528,0.0031947047244713,0.0113455099391319,-6.1535397083501,0.713432207078833,0.27585947712736,1.0462113436305,2.83485369552707,92.8684819152158,22.0409059584264,4.22435119241788,0.0002175841027875,2.14747105418316,23.4044885344055,0.315304664123121,18.2752484061668
"Kern",2004,10,35.3428080525373,-118.729763350084,0.169661244595923,16.7789190431855,0.1408509899871,0.5983810914217,0.1436858228715,2.088117556551,-3.3973069273192,0.713432207078833,0.27585947712736,1.03357552951344,2.81904385409523,92.8621816010225,15.4861545398578,5.52350093645697,0.0324477950209573,2.05446310253229,15.6205223323549,0.516692900704764,8.51094231007424
"Kern",2004,11,35.3428080525373,-118.729763350084,0.203944582357774,9.91556377011153,0.0404249052637516,0.2642441869144,0.0431033592191467,0.5799695180857,-1.9016700626022,0.713432207078833,0.27585947712736,1.01749635673256,2.80225520273938,93.3595961100808,9.60676416226511,2.13049595045447,0.0291975867678622,1.86646172567635,8.34006444902542,0.598690341929509,4.78147621505167
"Kern",2004,12,35.3428080525373,-118.729763350084,0.174045363216508,7.21297113367888,0.164184012173,0.5830573926191,0.1674457523579,2.5227584922663,-1.5203917863901,0.713432207078833,0.27585947712736,1.01340608995576,2.79731658447692,93.3558289983222,7.90602747702923,-0.764186103384816,0.0348880177992064,2.11421063741854,6.22607368719054,0.549139993787143,4.76351675971064
"Kern",2005,1,35.3428080525373,-118.729763350084,0.360897775802581,7.7062860713375,0.5394147995088,1.7492116913286,0.551782464077,4.0392520626343,-1.2471108352355,0.713432207078833,0.27585947712736,1.03689990107413,2.81617187238523,93.2686878460176,7.91045000650212,3.35384288971528,0.0937365021413933,1.96678821240461,6.15120907581792,0.729027258921493,2.84840180862516
"Kern",2005,2,35.3428080525373,-118.729763350084,0.328426893285829,9.17123669059623,0.2952697506217,1.0875207474664,0.3042137838865,2.4672485043792,-1.7536148863005,0.713432207078833,0.27585947712736,1.08359881115421,2.84939963890282,93.0632001828314,9.44195599643302,4.46002621227018,0.0693858671215585,2.01010524139251,7.96864003693202,0.70934480406246,3.42194186796288
"Kern",2005,3,35.3428080525373,-118.729763350084,0.263245533749964,11.7350316935937,0.1851178077504,0.8405115026258,0.1966718991878,1.3382048625086,-2.9819047096514,0.713432207078833,0.27585947712736,1.12121295944228,2.88640676994286,93.173399795984,11.513879383517,4.69199020188455,0.0462047482891116,2.22644459522286,11.058912043857,0.629823701740041,5.00895968201371
"Kern",2005,4,35.3428080525373,-118.729763350084,0.156416128581151,14.5949041506269,0.0546077677555185,0.5126344599365,0.0679040655224285,0.8283292948386,-4.6967993303019,0.713432207078833,0.27585947712736,1.11366699073537,2.89535000060719,93.0724468445191,12.906276669901,2.20956345681918,0.0212282738178721,2.55197954027944,14.3892512338227,0.489038687162274,7.72811107955776
"Kern",2005,5,35.3428080525373,-118.729763350084,0.133793188655757,20.5141100498955,0.0403737157950131,0.4573659220268,0.0542539611149129,0.6512241784497,-6.1651629241786,0.713432207078833,0.27585947712736,1.09925212034731,2.88995489436364,92.8774860468136,18.2726596854072,7.12437572645212,0.0126971285230458,2.49502094890001,20.7522378180199,0.485053456612443,11.0009560736182
"Kern",2005,6,35.3428080525373,-118.729763350084,0.0977424687745932,23.6550151817494,0.0001565212494782,0.0080805805099941,0.0116866895360973,0.0118111092194858,-7.5678166833778,0.713432207078833,0.27585947712736,1.0864428677847,2.87660024500908,92.6709985764919,20.7801006831878,5.92889380115952,0.000628132533738,2.62218610276672,23.8656265238187,0.380722301819192,15.3302627677824
"Kern",2005,7,35.3428080525373,-118.729763350084,0.09597419230073,29.9612381009185,0.0022323491900111,0.0475637479398869,0.011395624276655,0.0476455821941129,-8.718344164976,0.713432207078833,0.27585947712736,1.0805401302734,2.86644145308616,92.8446803203836,27.6294572042547,10.2493708803675,0.0002181762747968,2.20009224742068,30.6723499099843,0.336945510859414,24.5976156405354
"Kern",2005,8,35.3428080525373,-118.729763350084,0.0968517146341621,28.357713707867,0.0168774314711981,0.2683836715525,0.0232209292049143,0.274391746739,-7.7237503317575,0.713432207078833,0.27585947712736,1.06511122267612,2.85157230964174,92.8798804430122,25.9602810686514,8.12946739648959,0.0028285859310136,2.05032131137243,28.6383036595791,0.323289403588638,22.7929962672518
"Kern",2005,9,35.3428080525373,-118.729763350084,0.0960124547982276,22.4171272488212,0.0126632484497165,0.2372455715224,0.0184270490007584,0.2603953318749,-5.757167806367,0.713432207078833,0.27585947712736,1.0462113436305,2.83485369552707,92.9639121348157,20.4471594547525,5.13083298866292,0.0043717160555769,2.12338395157953,21.9447814505151,0.368682951887912,15.2421105800699
"Kern",2005,10,35.3428080525373,-118.729763350084,0.117180671594645,17.5215114925685,0.027251270074606,0.3698552512862,0.0315951622361756,0.4452860020157,-3.8026609544939,0.713432207078833,0.27585947712736,1.03357552951344,2.81904385409523,93.0380279727411,16.4741852369327,4.5314565217609,0.0123905798739694,2.08175713092751,16.6122098812721,0.451924608104631,10.2900050255581
"Kern",2005,11,35.3428080525373,-118.729763350084,0.100548806424603,12.8330800581444,0.0076323190504062,0.078961808806662,0.0111712018415134,0.1681224382493,-2.4745338815326,0.713432207078833,0.27585947712736,1.01749635673256,2.80225520273938,93.3898694030671,12.7660995714903,0.951375037081391,0.0120219235111059,1.96573295941505,11.8663843220749,0.447019182871594,8.16201167665745
"Kern",2005,12,35.3428080525373,-118.729763350084,0.150347421258202,9.03907851726854,0.0550685541611032,0.2863294423784,0.0586530804881436,1.0164316089711,-1.5491746568849,0.713432207078833,0.27585947712736,1.01340608995576,2.79731658447692,93.4492156451427,9.41144795467954,2.06260803553096,0.0242144619844778,1.95883871596214,8.13602331022093,0.602595272928464,4.67076914158953
"Kern",2006,1,35.3428080525373,-118.729763350084,0.252111011515969,7.63517841544569,0.1427424819749,0.5186180811943,0.1518245721225,1.8201130711407,-1.5355148617694,0.713432207078833,0.27585947712736,1.03689990107413,2.81617187238523,93.5107113148657,7.68898316423673,1.53292194189157,0.0515628719503151,2.20982312341106,6.27349003616422,0.652315389045941,3.63903401107808
"Kern",2006,2,35.3428080525373,-118.729763350084,0.143884454299987,9.65428667585246,0.0562401712924405,0.3346577899656,0.0603247590298068,0.9357787461714,-2.7627123180538,0.713432207078833,0.27585947712736,1.08359881115421,2.84939963890282,93.3361649561801,9.89516202587851,-2.08649961795072,0.0212102029551612,2.11943090037774,8.94442160253834,0.44131138797816,6.8032118527917
"Kern",2006,3,35.3428080525373,-118.729763350084,0.233369881218573,9.35623373738616,0.1205999893425,1.2685798992041,0.1246053978154,2.3285911655785,-2.706716193287,0.713432207078833,0.27585947712736,1.12121295944228,2.88640676994286,92.9642921089612,8.04186336982394,1.10235115493407,0.0661158711432218,2.33305419397937,8.10246387179819,0.61727166539999,4.18093701551619
"Kern",2006,4,35.3428080525373,-118.729763350084,0.219020971343877,14.3446315387827,0.1566715987507,1.2604814147298,0.1638594543467,2.1177928175654,-3.9490249862915,0.713432207078833,0.27585947712736,1.11366699073537,2.89535000060719,92.9296806205498,12.9702639260054,5.11892663830355,0.0481280624613521,2.42045664879877,13.9656942003614,0.592344581433104,6.14275774852514
"Kern",2006,5,35.3428080525373,-118.729763350084,0.110721841848348,22.6233420243267,0.0199966156951301,0.2148796442864,0.0253831683168292,0.3538217586494,-6.7041408207005,0.713432207078833,0.27585947712736,1.09925212034731,2.88995489436364,92.8665246958064,20.2683236536269,6.19969850967891,0.0066136531222129,2.45071712287543,22.7696671991306,0.401026183685834,14.3916054072481
"Kern",2006,6,35.3428080525373,-118.729763350084,0.0979417775287057,27.0240425632654,0.004944131271191,0.0972397964295559,0.0095557718313355,0.0980304860410264,-8.0544289050318,0.713432207078833,0.27585947712736,1.0864428677847,2.87660024500908,92.9100144901429,24.6691566264697,7.66799309111326,0.0012214732668324,2.36295632587057,27.5930783025046,0.33820777743953,20.6969255581512
"Kern",2006,7,35.3428080525373,-118.729763350084,0.0983162283925329,30.8248708952843,0.0073462018991832,0.1378237122486,0.0110230966558314,0.1384973874842,-8.6226483626353,0.713432207078833,0.27585947712736,1.0805401302734,2.86644145308616,92.9182296879698,28.2625428320867,10.1032583638814,0.0022994428486117,2.26973252523833,31.249317227701,0.321467332930638,26.1883005636306
"Kern",2006,8,35.3428080525373,-118.729763350084,0.0796811824167545,27.8864990424366,0.0003406722204113,0.0076340442771112,0.0032108404199989,0.0077510262145761,-7.8404600700897,0.713432207078833,0.27585947712736,1.06511122267612,2.85157230964174,92.8709612574894,25.2805995586737,5.62125420297298,6.10101100476797e-05,2.20720734546632,27.9298675164769,0.284432132188982,23.0618378793868
"Kern",2006,9,35.3428080525373,-118.729763350084,0.0815562148150269,24.4064496256487,0.0009727304417451,0.0163530877514235,0.0028689901191089,0.0163279466676974,-6.3928753629148,0.713432207078833,0.27585947712736,1.0462113436305,2.83485369552707,92.9029308595376,22.6009077330801,3.31530810113759,0.0001852380695133,2.20933713813302,24.2034946004012,0.286862894143701,19.6014976591158
"Kern",2006,10,35.3428080525373,-118.729763350084,0.112267421894264,16.9102109473742,0.0262880209007094,0.471677892835,0.028197967066842,0.5659282766845,-3.7532061755923,0.713432207078833,0.27585947712736,1.03357552951344,2.81904385409523,92.9859805800809,15.845990763822,2.35789523084969,0.0144271538259928,2.08953126334753,15.9897994094632,0.405264527718569,10.7411760621103
"Kern",2006,11,35.3428080525373,-118.729763350084,0.100949871148741,12.4626615965069,0.011058012455955,0.090332183616623,0.0129392894746849,0.2278266398619,-2.3495690653345,0.713432207078833,0.27585947712736,1.01749635673256,2.80225520273938,93.3023517177372,11.939437842393,2.16005952230597,0.0141309701663603,1.96007744534591,11.4928874560975,0.516629001899997,6.73222731593242
"Kern",2006,12,35.3428080525373,-118.729763350084,0.143345271817089,7.28768429631515,0.0390795059332321,0.3829828877392,0.0407337231402984,0.8679253092648,-1.7105532966162,0.713432207078833,0.27585947712736,1.01340608995576,2.79731658447692,93.5993194689835,7.65819606018772,-3.6584754011418,0.0300993775653758,2.01439391129109,5.99227889156214,0.452303514723328,5.74812314667843
"Kern",2007,1,35.3428080525373,-118.729763350084,0.14516276145565,5.64683359851392,0.0319962024463116,0.265872945832,0.033440208157146,0.6712416058965,-1.8698608892691,0.713432207078833,0.27585947712736,1.03689990107413,2.81617187238523,93.4785229733392,6.19261441922771,-6.00452989607476,0.0175741856008411,2.02408707032385,4.56898926272925,0.425423526933208,5.46101156354037
"Kern",2007,2,35.3428080525373,-118.729763350084,0.179210417336936,9.94518869425394,0.0658676540108312,0.8213307697632,0.0672772439097271,1.5405570863209,-2.3103571567871,0.713432207078833,0.27585947712736,1.08359881115421,2.84939963890282,93.2981565977865,9.62003922043306,1.41805800276569,0.0384757098000136,2.18957229235624,8.99454121989169,0.571774054730343,5.14484196098719
"Kern",2007,3,35.3428080525373,-118.729763350084,0.140374265284589,14.6500714802543,0.0366326363112152,0.3682227965482,0.0378951620902208,0.5846297388488,-4.2793519320442,0.713432207078833,0.27585947712736,1.12121295944228,2.88640676994286,93.2792725553521,13.9624580458382,0.612609947165879,0.0149664838679294,2.23735694289367,14.2615138770833,0.410564571562223,9.51603817072567
"Kern",2007,4,35.3428080525373,-118.729763350084,0.122866250741687,17.1470682400555,0.0265133115780726,0.3083344481447,0.0277356900547148,0.6004799408178,-5.1817856995256,0.713432207078833,0.27585947712736,1.11366699073537,2.89535000060719,92.9927329154053,15.2304342563147,2.13698354115928,0.015686850640799,2.59310512618701,16.8191276456241,0.417901507125478,10.3115115045205
"Kern",2007,5,35.3428080525373,-118.729763350084,0.0847055802019827,22.7554607306604,0.0009431062006652,0.0125585084414115,0.0014679815132359,0.0215054647577644,-7.4113182647926,0.713432207078833,0.27585947712736,1.09925212034731,2.88995489436364,92.8655592048926,20.0954213393903,0.88764952790757,0.0015275317794654,2.60698361403752,22.8115653554714,0.278658980865643,17.1268090314713
"Kern",2007,6,35.3428080525373,-118.729763350084,0.0759470425868941,26.871469357722,0.0001956956507198,0.0049250613902907,0.0008840784903651,0.004890328016373,-8.4937346590604,0.713432207078833,0.27585947712736,1.0864428677847,2.87660024500908,92.8307207154151,23.9251638736508,3.53193354853363,0.0002202147097846,2.58065885232723,27.1085222542833,0.26669506354843,21.9434832595635
"Kern",2007,7,35.3428080525373,-118.729763350084,0.0760679989677374,29.5627320428484,0.0017779683654069,0.0376517729343968,0.0024796019502369,0.037587258172743,-8.3484519323878,0.713432207078833,0.27585947712736,1.0805401302734,2.86644145308616,92.8769631440652,26.7646012376153,8.01650593232102,0.0019189852860928,2.26979619496939,29.8687441555545,0.307152414939463,24.5281011437748
"Kern",2007,8,35.3428080525373,-118.729763350084,0.0746078325550549,29.0530534884224,0.0034418702746574,0.0671510099021689,0.0040816504542432,0.0675779712399894,-7.8336499747249,0.713432207078833,0.27585947712736,1.06511122267612,2.85157230964174,92.8129102195607,26.4387569052997,6.94162441756845,0.0021407144019334,2.18419719882856,29.1293013354629,0.290967481642231,24.5856450439523
"Kern",2007,9,35.3428080525373,-118.729763350084,0.0933693548268209,23.5594650517022,0.025825278261357,0.3861311330542,0.0261975853655042,0.4660820184775,-5.7460666467683,0.713432207078833,0.27585947712736,1.0462113436305,2.83485369552707,92.8827627311168,21.1540523692316,6.23420737587963,0.0090928073963648,2.18150713081276,22.9214805441075,0.379543210606262,15.7081789220328
"Kern",2007,10,35.3428080525373,-118.729763350084,0.0976409972855771,16.9268330592113,0.0138129255559285,0.1842714085365,0.0141860819597843,0.327836749245,-3.9376269633324,0.713432207078833,0.27585947712736,1.03357552951344,2.81904385409523,93.1486353719074,15.8989222617282,1.82617134512407,0.0100846247383461,2.28953161161545,16.2468888327356,0.389084367121957,11.0782941354942
"Kern",2007,11,35.3428080525373,-118.729763350084,0.104746918619298,12.6705098876544,0.0055829202760201,0.0700416487030665,0.0060060746507419,0.1299932635293,-2.5896736872091,0.713432207078833,0.27585947712736,1.01749635673256,2.80225520273938,93.2783700666742,12.9027982262209,0.260771677454443,0.0080791371803889,1.83129636834555,11.8651218229214,0.431110200497374,8.42938004369464
"Kern",2007,12,35.3428080525373,-118.729763350084,0.15083631358066,6.24411538567398,0.040087758791133,0.3191274173981,0.0404171650136932,0.8929979417481,-1.4700492629062,0.713432207078833,0.27585947712736,1.01340608995576,2.79731658447692,93.4690048072129,6.1863402252971,-2.63305640052732,0.0388344846527312,2.00246267357036,4.79051967795374,0.536520315219846,4.39741510930449
"Kern",2008,1,35.3428080525373,-118.729763350084,0.248834291221441,6.65990600355468,0.1523103722183,0.8717142392403,0.1533237437439,3.1258195859046,-1.4735139648621,0.713432207078833,0.27585947712736,1.03689990107413,2.81617187238523,93.27222401943,6.64245149129863,-0.847032200232888,0.0714421718400324,2.36516419925359,5.0704319398784,0.589046310929335,4.02478201517389
"Kern",2008,2,35.3428080525373,-118.729763350084,0.244511611187525,8.54045861537003,0.1116877899718,0.7892947730645,0.1129865816828,1.6783154070706,-2.2185765829372,0.713432207078833,0.27585947712736,1.08420492616255,2.84990510256337,93.2920637433508,8.72576433024534,0.561252647032063,0.0648360602830392,2.13886970806526,7.28069069232657,0.570637164140623,4.83740181711964
"Kern",2008,3,35.3428080525373,-118.729763350084,0.127596763796697,12.8659230559566,0.0656069079973331,0.099491244308974,0.0663364078674423,0.188946104398,-4.0687040067662,0.713432207078833,0.27585947712736,1.12137261318263,2.88655115462183,93.3673169151672,11.6642035403952,-1.10273639429397,0.0182266531461976,2.4457658019687,12.4841253774377,0.419863844231534,8.11894774059367
"Kern",2008,4,35.3428080525373,-118.729763350084,0.0998095482710912,16.3793296622118,0.0066858923918659,0.0772561616806636,0.0074582243507675,0.1209049947116,-5.7485267525121,0.713432207078833,0.27585947712736,1.11366699073537,2.89535000060719,93.122399138379,14.2295523589721,-1.84814754801016,0.0037663411478363,2.66331161326915,16.4322587762845,0.332894280853117,10.9830253154228
"Kern",2008,5,35.3428080525373,-118.729763350084,0.0995708959019617,20.9665838692902,0.0174032540015787,0.2366920785378,0.0181946208758088,0.3048247118723,-6.7329527453144,0.713432207078833,0.27585947712736,1.09925212034731,2.88995489436364,92.7725010825705,18.274986890916,2.1904378698037,0.0064278765781781,2.59226330459474,20.9745742114363,0.342269888478616,14.005912276647
"Kern",2008,6,35.3428080525373,-118.729763350084,0.0910880340985372,26.2992325486273,0.0002455215641007,0.0039389214859272,0.0009980619021982,0.0049777186200246,-8.5795029110866,0.713432207078833,0.27585947712736,1.0864428677847,2.87660024500908,92.8630739509051,23.9110664487746,2.33950087997511,0.0002178767472021,2.53341276155761,26.8766055644142,0.245891027053565,22.5788055384355
"Kern",2008,7,35.3428080525373,-118.729763350084,0.092912357581879,29.7935972029821,0.0065896220703036,0.1101928944689,0.0073280152664492,0.1107534792892,-8.4204912626919,0.713432207078833,0.27585947712736,1.0805401302734,2.86644145308616,92.8019064764178,26.8656228620991,8.71551212108199,0.0017400661288543,2.26723458635299,30.128453388164,0.317732904477772,24.2847518561891
"Kern",2008,8,35.3428080525373,-118.729763350084,0.0838980305647394,29.3203904737496,0.0005055496800756,0.0113756685856396,0.0012851284101069,0.0113152973342827,-7.939859817824,0.713432207078833,0.27585947712736,1.06511122267612,2.85157230964174,92.7156837014852,26.7748982053778,7.96032258496029,0.000232583364441,2.2237794502063,29.5709491145558,0.303844247843237,24.5916598046654
"Kern",2008,9,35.3428080525373,-118.729763350084,0.0800631445278228,25.2139454544205,0.000630541443747,0.0142532395456269,0.001174213246667,0.0143275237446425,-6.3144872466125,0.713432207078833,0.27585947712736,1.0462113436305,2.83485369552707,92.8570767168756,23.4512247394333,4.7097062391332,0.0005117724270997,1.956230018032,25.1719925429639,0.301454052335468,20.2695251923883
"Kern",2008,10,35.3428080525373,-118.729763350084,0.0768619714890778,18.1305299097107,0.0025451333042097,0.0471533324177881,0.0029685103733486,0.0642475092010704,-4.2578125864964,0.713432207078833,0.27585947712736,1.03357552951344,2.81904385409523,93.2498747182137,17.5233979142992,-0.38557823463708,0.0033359805535264,2.08333548104457,17.6031272829266,0.303313608255335,13.9872307714537
"Kern",2008,11,35.3428080525373,-118.729763350084,0.136002873102887,13.1940443787702,0.0518117112545401,0.386817750038,0.0521990804324809,1.1357391296827,-2.3648547550777,0.713432207078833,0.27585947712736,1.01749635673256,2.80225520273938,93.3974833101527,13.0604170712526,2.96694732554516,0.0261968317646421,1.96283418018987,12.1521056844821,0.508542934702284,7.34975427655407
"Kern",2008,12,35.3428080525373,-118.729763350084,0.209835602363895,6.54188181826152,0.0506807629162534,0.5323972312949,0.0512675183970394,1.5085798769097,-1.384806020405,0.713432207078833,0.27585947712736,1.01340608995576,2.79731658447692,93.2626463980111,6.44780031003438,-0.81055648618883,0.0412748160784585,2.00340322738822,4.64818854668101,0.600071578480939,3.82440346350505
"Kern",2009,1,35.3428080525373,-118.729763350084,0.161403680891455,8.35909031017303,0.0429384968726443,0.3248992366207,0.0436766466482364,0.5402020905242,-1.9483626975966,0.713432207078833,0.27585947712736,1.03689990107413,2.81617187238523,93.6331483634007,9.11606709505691,-2.18382832500885,0.0359219274516686,1.95927732599345,7.40097879945216,0.468324558419907,6.14817019105421
"Kern",2009,2,35.3428080525373,-118.729763350084,0.246060823511234,8.50784069737489,0.1214955070758,1.0731653369619,0.1221287090243,2.6285578815974,-2.0283696309529,0.713432207078833,0.27585947712736,1.08359881115421,2.84939963890282,93.2183923830347,8.34601598296911,0.442751136051925,0.0714791139451272,2.21817004074354,6.99865462745424,0.575603420188395,4.66940450387338
"Kern",2009,3,35.3428080525373,-118.729763350084,0.149517200363937,12.3575541159728,0.0303044015883775,0.2529326426868,0.0309754737994382,0.4710832587444,-3.793303193885,0.713432207078833,0.27585947712736,1.12121295944228,2.88640676994286,93.1492170530782,11.1934814329166,0.032181513971409,0.011918168041037,2.33369081927081,11.8400834662158,0.467787684065628,7.18512153056554
"Kern",2009,4,35.3428080525373,-118.729763350084,0.0956855190553298,16.3953826455478,0.0106599330339333,0.1798935384796,0.0113123910143316,0.2296056894888,-5.6455421235311,0.713432207078833,0.27585947712736,1.11366699073537,2.89535000060719,93.0184039551213,14.2448798255802,-2.23056312403264,0.0069933993180848,2.88558832292785,16.209632617474,0.322136126028081,11.1749310204817
"Kern",2009,5,35.3428080525373,-118.729763350084,0.0977751120758016,23.5074176077086,0.0100228873443528,0.1479656418004,0.0104329497926503,0.2361865560708,-7.1575228963913,0.713432207078833,0.27585947712736,1.09925212034731,2.88995489436364,92.9123367324918,21.1978269456163,4.90708479702516,0.0060426161513668,2.58654661320646,23.9135418710972,0.344630043111277,16.6457831752138
"Kern",2009,6,35.3428080525373,-118.729763350084,0.0923884086759909,24.5623387775423,0.0164476110829277,0.2115778277736,0.0166119126293284,0.2388553816658,-7.1785098081344,0.713432207078833,0.27585947712736,1.0864428677847,2.87660024500908,92.6881551623729,21.4920940550398,6.41610443272981,0.0047348358230421,2.54625055569892,24.6853953966067,0.375510727553662,16.1660351979413
"Kern",2009,7,35.3428080525373,-118.729763350084,0.0840004644408451,30.0789014264729,0.0006294221542983,0.0128493001934896,0.0006729579243546,0.0125887913213527,-8.8155569065345,0.713432207078833,0.27585947712736,1.0805401302734,2.86644145308616,92.9214548067585,27.4452370790251,6.86469550846596,0.000646820326679,2.3087582813754,30.550025174821,0.271626589786508,26.775483475522
"Kern",2009,8,35.3428080525373,-118.729763350084,0.0843067974952239,27.8341963588904,0.0011110112187977,0.0247930972794647,0.0009968021302794,0.0254238602959669,-7.5625707888853,0.713432207078833,0.27585947712736,1.06511122267612,2.85157230964174,92.9625829361809,25.3497347080945,6.20501994984954,0.0002952268968492,2.14041884823159,28.0018986026284,0.2953434966084,22.919841384213
"Kern",2009,9,35.3428080525373,-118.729763350084,0.0816999925809284,25.7858780493915,0.0009738289511841,0.0127602504034331,0.0012477895363727,0.0366290795976714,-6.3679154528074,0.713432207078833,0.27585947712736,1.0462113436305,2.83485369552707,92.9454052678026,24.1154588253889,5.59181113238878,0.0008779194015319,2.0823382352704,25.7733103375492,0.30624026426421,20.9271774998426
"Kern",2009,10,35.3428080525373,-118.729763350084,0.0925271016207258,16.7539833551214,0.0202221278956771,0.1029095029582,0.0204703297410368,0.3798153517685,-3.709294355058,0.713432207078833,0.27585947712736,1.03357552951344,2.81904385409523,92.9347922131952,15.541467306563,2.29197382690865,0.0094404281976416,2.1894637601118,15.9065809759723,0.411017353687261,10.4551443549915
"Kern",2009,11,35.3428080525373,-118.729763350084,0.0929598645140455,11.3985870297277,0.0101608552100171,0.1090344926289,0.0105825302561797,0.2415933773846,-2.5539113761987,0.713432207078833,0.27585947712736,1.01749635673256,2.80225520273938,93.2081905761818,11.4992105712203,-1.48962496982705,0.0095592197531169,1.95402354600525,10.6603617189391,0.409707494876631,8.00173505299802
"Kern",2009,12,35.3428080525373,-118.729763350084,0.203976877891175,6.50686534632757,0.063150998431734,0.8114635974557,0.063457136210089,1.5777708348806,-1.355328224682,0.713432207078833,0.27585947712736,1.01340608995576,2.79731658447692,93.1776841832646,6.75327652538903,-0.98023066362282,0.0486076227919171,1.91541634968949,4.91094721527702,0.580352589760682,4.11060097406281
"Kern",2010,1,35.3428080525373,-118.729763350084,0.230855718299376,7.92802215294705,0.1230934328283,0.9877952744879,0.1231930776158,2.5587945330936,-1.4607859987847,0.713432207078833,0.27585947712736,1.03689990107413,2.81617187238523,93.0498821752326,8.20962927816117,0.949771200451892,0.0705463246383907,1.9122987489029,6.53452985632703,0.606270055881068,4.24478127034288
"Kern",2010,2,35.3428080525373,-118.729763350084,0.281594580570922,9.16677981116572,0.1690831835294,0.9784191915645,0.1692745146579,2.2949607279819,-1.8571905863212,0.713432207078833,0.27585947712736,1.08359881115421,2.84939963890282,92.9930264254161,9.02222691885998,3.47551792393733,0.072989299910694,1.91102096520437,7.93311361806377,0.682846325241056,3.63820188874619
"Kern",2010,3,35.3428080525373,-118.729763350084,0.202260732509444,11.842405785286,0.0958487202564551,0.3779322402477,0.0960497366338586,0.7511556359914,-3.5717449945983,0.713432207078833,0.27585947712736,1.12121295944228,2.88640676994286,93.1825286954326,11.0563032000538,0.21004189779984,0.0308003316773677,2.37116413907161,11.1550135134644,0.481566147596609,6.90383165844446
"Kern",2010,4,35.3428080525373,-118.729763350084,0.158397488599409,14.2274046124086,0.0791130820369594,0.4842141122022,0.0790066054526819,1.3663399844964,-4.4777044565854,0.713432207078833,0.27585947712736,1.11366699073537,2.89535000060719,92.8920713089271,12.0797476035183,2.46861695373184,0.026851138780822,2.58284245525348,13.7260053755979,0.521509079770949,6.87504080386757
"Kern",2010,5,35.3428080525373,-118.729763350084,0.112800526561852,18.1255554159639,0.0106079134750725,0.1471779501993,0.0106079134750725,0.2131605608635,-6.0853612886084,0.713432207078833,0.27585947712736,1.09925212034731,2.88995489436364,92.9716203968529,15.4073574315303,1.9053029990049,0.0064181613660846,2.80724825825577,18.2084794354572,0.404249854065901,10.6573150057622
"Kern",2010,6,35.3428080525373,-118.729763350084,0.0950470028003266,25.2343393187782,0.0010344383436619,0.0129312284102141,0.0007903397935641,0.0129863181655434,-7.9122456477522,0.713432207078833,0.27585947712736,1.0864428677847,2.87660024500908,92.8603506176356,22.4494322711301,6.31436114313402,0.0005022617863353,2.65260067666997,25.6218612561021,0.35204486818411,17.8049434399251
"Kern",2010,7,35.3428080525373,-118.729763350084,0.0861298823373408,29.2772310253734,0.0011099394044731,0.0182670707583634,0.0008318252320121,0.0181654238751607,-8.4196243307361,0.713432207078833,0.27585947712736,1.0805401302734,2.86644145308616,92.7811666711933,26.5956231218595,8.27725775411608,0.0015036632919539,2.36774277190678,29.4958705327306,0.313831923744538,23.9974863336894
"Kern",2010,8,35.3428080525373,-118.729763350084,0.0809401365597409,27.400772731243,0.0016633470116821,0.0384705524121698,0.0017051915123056,0.0382674800835561,-7.7068458518337,0.713432207078833,0.27585947712736,1.06511122267612,2.85157230964174,92.7712966664458,24.7893855190096,5.94526180995939,0.0011298128899837,2.3179891325798,27.479305667163,0.298427679239707,22.0002622863402
"Kern",2010,9,35.3428080525373,-118.729763350084,0.074213808445699,24.1966536977176,0.0003302443335464,0.0052379533675301,0.0003302443335464,0.0089152774736354,-6.1914907376749,0.713432207078833,0.27585947712736,1.0462113436305,2.83485369552707,92.81707850611,22.6549545436359,4.72556952159374,0.0009265744551136,2.06672344398354,24.1373198004489,0.31587681621352,18.8764170209495
"Kern",2010,10,35.3428080525373,-118.729763350084,0.128763769788228,18.6243390121753,0.0606636559792912,0.8330715549048,0.0605820882339116,1.0987065066848,-3.5176826811198,0.713432207078833,0.27585947712736,1.03357552951344,2.81904385409523,93.1677011510205,17.2942700148396,6.10680445143396,0.0223996674988531,2.07158002947638,17.5983031193533,0.47889440585607,10.3850447571123
"Kern",2010,11,35.3428080525373,-118.729763350084,0.160209403846995,11.0056414912214,0.0511675383583103,0.5003295294471,0.0511643568044471,1.2892220630402,-2.2869244369578,0.713432207078833,0.27585947712736,1.01749635673256,2.80225520273938,93.3569070757761,10.4764602452837,0.203410319469469,0.0341429789653476,2.17598965399195,9.42724431089698,0.495822066752215,6.39478177858314
