,county,year,month,temperature,soil_temperature_layer_1,latitude,longitude,wind_speed,dewpoint_temperature,hi_veg_cover,leaf_area_index_hi_veg,leaf_area_index_lo_veg,low_veg_cover,potential_evaporation,runoff,skin_reservoir_content,surface_pressure,surface_runoff,precipitation,volumetric_soil_water_layer_1,relative_humidity,vapor_pressure_diff
6282,Placer,1998,7,21.51940049111124,20.728765018310696,39.063357796748406,-120.71805514433254,2.019610008676306,9.564009856653172,0.7799957514767156,3.134587639556831,1.4016237606438682,0.1835684782702687,-6.640309956172,0.9094737852757,0.0020882396641221,88.84506951792027,0.0152121241739267,0.2700423904694,0.235537873730993,0.4594720217168388,13.829637090997952
6283,Placer,1998,8,22.311004322766053,21.261571620558527,39.063357796748406,-120.71805514433254,2.1048371705189792,8.063740410751677,0.7799957514767156,3.084569683130806,1.3909432863227584,0.1835684782702687,-6.5568742134774,0.4334655918166,0.0007106018050262,88.90920164013374,0.0014965006869104,0.0603182635424012,0.2159696294947541,0.3960964871873392,16.155268051874415
6284,Placer,1998,9,17.88675306376257,17.576253207662887,39.063357796748406,-120.71805514433254,1.997642243719705,9.36421632378142,0.7799957514767156,2.992170390329812,1.3720157127754196,0.1835684782702687,-3.9871043754289,0.3506361131112,0.0596847487952989,88.48466006343104,0.086396201333511,1.798008448308,0.2796137945729909,0.5717187860666165,9.029922589558607
6285,Placer,1998,10,11.317608826035835,10.66949830391468,39.063357796748406,-120.71805514433254,2.4736104080670915,2.25152432326513,0.7799957514767156,2.748176239384834,1.3504305837007748,0.1835684782702687,-2.6695772930525,0.2115361477806999,0.0279952520345157,88.76576536645402,0.021463293316686,0.6741763178323,0.2903894418981927,0.537490757476502,6.542798501509342
6286,Placer,1998,11,5.77750567014175,6.0340751125878,39.063357796748406,-120.71805514433254,2.570387789003562,1.7200439548598183,0.7799957514767156,2.515659639394553,1.3384594629993516,0.1835684782702687,-0.9597869639684,0.9036332578948,0.2360775690267,88.80257270278031,0.4791885214077,8.1246068782128,0.4053277048732679,0.7505471451019798,2.3631912429420368
6287,Placer,1998,12,1.958469304945197,4.260748840590622,39.063357796748406,-120.71805514433254,2.399050786040505,-2.58703641553268,0.7799957514767156,2.367570853094966,1.3380161186360928,0.1835684782702687,-0.784842299953,1.62071148472,0.2542862187698,89.20354337696389,0.129570555827,2.7494269204691,0.4282623516460497,0.718534530700576,2.0466810437826446
6288,Placer,1999,1,3.712764834481391,4.361783177496363,39.063357796748406,-120.71805514433254,2.7636981426028395,-0.7557821663680784,0.7799957514767156,2.326848748130838,1.343422995384172,0.1835684782702687,-0.8050548055055,2.9565094783694,0.2369639644065,88.98170447807462,0.4054144699272,7.2307381701241,0.4204356580838019,0.7256420615176307,2.226178259610497
6289,Placer,1999,2,3.792130597996049,4.845721924521854,39.063357796748406,-120.71805514433254,2.849678304744846,-0.0891150891830534,0.7799957514767156,2.3651721899604423,1.369260691013578,0.1835684782702687,-1.0165240139511,4.266483193569799,0.2967239303728,88.99458112640086,0.6185826216823,10.8640577107672,0.4359219443165768,0.757363359925564,2.030992854600276
6290,Placer,1999,3,5.154914767862124,5.540281203264044,39.063357796748406,-120.71805514433254,2.358148977887196,0.3051457393952432,0.7799957514767156,2.487350851170272,1.4083891499257957,0.1835684782702687,-1.8358074962474,3.0552139860881,0.254280884903,88.5548006478256,0.2934958150407,3.8345182476608,0.4355365389486021,0.7085608876369452,2.704199341164862
6291,Placer,1999,4,7.400352127945041,6.72202384626155,39.063357796748406,-120.71805514433254,2.861454765009281,0.1214845065928784,0.7799957514767156,2.6645905204356195,1.4220943942630415,0.1835684782702687,-2.8428803948073,2.975297281367,0.2576339572248,88.60642385737614,0.5716616536518999,2.533353236556,0.4036536002612673,0.6031165764167318,4.549525209502489
6292,Placer,1999,5,12.719299160387491,11.526278949726134,39.063357796748406,-120.71805514433254,2.4933949844919154,3.0546009541940293,0.7799957514767156,2.906530308725503,1.4134058066798547,0.1835684782702687,-4.5909955047005,3.22566602057,0.1169931539936,88.6721071518584,0.6743148495097,1.1172467029842,0.3285384827466845,0.5226513119140309,7.6169251919901795
6293,Placer,1999,6,17.588908494436566,16.992344349806103,39.063357796748406,-120.71805514433254,2.389363297370667,4.631562077098863,0.7799957514767156,3.1034818459442777,1.4054247083880742,0.1835684782702687,-6.2292727866071,0.9956443574366,0.0144560504841682,88.62490351411019,0.0258109290417984,0.4101009321259,0.2496534748033708,0.4204279027403361,11.94522791129825
6294,Placer,1999,7,20.74524867853665,20.365953656116744,39.063357796748406,-120.71805514433254,2.438403604142585,5.482476855775758,0.7799957514767156,3.134587639556831,1.4016237606438682,0.1835684782702687,-7.0402014196648,0.3863168960690999,0.0007883959728569,88.80990364444665,0.0020234625577529,0.0456920432150089,0.2042412218294359,0.3647732828380309,15.55218205519278
6295,Placer,1999,8,19.458692502390026,18.98149110007268,39.063357796748406,-120.71805514433254,2.1743717349191525,7.920906774667003,0.7799957514767156,3.084569683130806,1.3909432863227584,0.1835684782702687,-5.5359090419755,0.2448481287977,0.0186543254459287,88.79518033298874,0.02659896772615,0.5134020754594,0.2348319957682469,0.468520876158644,12.177039567181271
6296,Placer,1999,9,18.9163446412054,17.970026548285205,39.063357796748406,-120.71805514433254,1.9394278749745493,5.989785789658924,0.7799957514767156,2.992170390329812,1.3720157127754196,0.1835684782702687,-4.8377767004197,0.152829694779,0.0037735720972347,88.66808519145849,0.0072008875944797,0.2173661607879,0.2233606419479264,0.4244091616621819,12.619809135654457
6297,Placer,1999,10,14.523057813425568,13.397353032248477,39.063357796748406,-120.71805514433254,2.220701546201828,1.9810897947006083,0.7799957514767156,2.748176239384834,1.3504305837007748,0.1835684782702687,-3.3385109885511004,0.1534264446361,0.018805780563765,89.02906680675021,0.0466660884573213,1.1467501278153,0.2400796473838402,0.4250979350682622,9.549784594890731
6298,Placer,1999,11,8.145476117041653,7.466961716396327,39.063357796748406,-120.71805514433254,2.216959375253888,1.994149444704021,0.7799957514767156,2.515659639394553,1.3384594629993516,0.1835684782702687,-1.4546423617811,0.1912500189105999,0.1037535739946,89.05169625690405,0.1047314835152,3.0375982979642,0.3735718249354861,0.6502901252096837,3.77541219342806
6299,Placer,1999,12,3.6499753297395614,4.145542204431251,39.063357796748406,-120.71805514433254,2.5333303324887995,-1.925784540944505,0.7799957514767156,2.367570853094966,1.3380161186360928,0.1835684782702687,-1.0224363496047,0.1318984386889,0.166845339325,89.33770540323792,0.0551102834833862,1.2203517948435,0.4025597865107912,0.669860734015643,2.7219276256525955
6300,Placer,2000,1,4.339391301113949,3.852395945964133,39.063357796748406,-120.71805514433254,2.5484074302062734,1.0091113939861884,0.7799957514767156,2.326848748130838,1.343422995384172,0.1835684782702687,-0.654728696861,2.6696563717953,0.2307137215310999,89.0251225943176,0.9027818818146,10.2095802032692,0.4213339594715089,0.7892032778252511,1.837372758172285
6301,Placer,2000,2,5.497844895123023,5.373094169726016,39.063357796748406,-120.71805514433254,2.7332520898085284,2.162847460504452,0.7799957514767156,2.366356050710128,1.3697675932525089,0.1835684782702687,-0.9404836259556,5.275767396704899,0.3140251483191,88.67738186938975,0.8132306968578,12.5650137885388,0.4485097898547066,0.7905612690387279,1.9957027057639347
6302,Placer,2000,3,6.82278045538601,6.077020848749328,39.063357796748406,-120.71805514433254,2.562570583649122,0.5947077878120126,0.7799957514767156,2.487869500746271,1.4085544594049877,0.1835684782702687,-2.1570437366722,3.6694755776548,0.2493099452167,88.75461593287645,0.3991337534187,2.4039038990022004,0.4177971961214861,0.6461277606680269,3.7615168527915688
6303,Placer,2000,4,10.414035946349884,8.91207437638036,39.063357796748406,-120.71805514433254,2.4645821845189104,2.785900057534093,0.7799957514767156,2.6645905204356195,1.4220943942630415,0.1835684782702687,-3.3003142269088,3.5228527453891,0.1701032415741,88.85069463643723,0.8301907878742,2.8415064894274,0.3831498190790776,0.592908857077286,5.514408676138728
6304,Placer,2000,5,13.916739481561253,13.055446342892196,39.063357796748406,-120.71805514433254,2.4429143970345986,5.219912929868315,0.7799957514767156,2.906530308725503,1.4134058066798547,0.1835684782702687,-4.507993426262,1.772053819413,0.0615623432412819,88.71277264198828,0.196679393044,2.4239599269562,0.3594438081229762,0.5557818077349856,7.35719941835742
6305,Placer,2000,6,19.900242028187563,19.300504411593465,39.063357796748406,-120.71805514433254,2.3936002538768406,6.669429589340837,0.7799957514767156,3.1034818459442777,1.4054247083880742,0.1835684782702687,-6.8155975560249,0.7082374081183,0.0103986960592827,88.72078078576766,0.0209578321165792,0.4637312271311,0.255422357881839,0.4175338443799262,13.769990652117762
6306,Placer,2000,7,19.925148011008105,19.419314778345097,39.063357796748406,-120.71805514433254,2.241491640939091,6.584181845883506,0.7799957514767156,3.134587639556831,1.4016237606438682,0.1835684782702687,-6.6985464915213,0.3666922536881,0.0004822298612797,88.8572053648981,0.0009874471534824,0.0262327234957888,0.2170261592450966,0.4149234540348753,13.546843806807477
6307,Placer,2000,8,21.382050044703647,20.840551010756485,39.063357796748406,-120.71805514433254,2.113846570710224,6.167143936963441,0.7799957514767156,3.084569683130806,1.3909432863227584,0.1835684782702687,-6.2079443946158,0.2270190566974,0.0051101936573686,88.83179701071397,0.0082864042168915,0.1663477357368999,0.2035913806302803,0.3678920711021877,16.126645915303435
6308,Placer,2000,9,17.294427400799805,16.44751562846733,39.063357796748406,-120.71805514433254,2.27757967471322,6.409907100382043,0.7799957514767156,2.992170390329812,1.3720157127754196,0.1835684782702687,-4.2799191501005,0.1847484168276,0.036710324699503,88.68210303208443,0.0375360106318418,1.0613287269623002,0.2650843898456368,0.4853087753269647,10.456019022916868
6309,Placer,2000,10,11.379718348951428,11.106301132452812,39.063357796748406,-120.71805514433254,2.273571313343397,4.086411414919439,0.7799957514767156,2.748176239384834,1.3504305837007748,0.1835684782702687,-2.412308296225,0.2200710979421999,0.1073925446837,88.65352106881143,0.1024488864449,3.2944309960787,0.3200228766319912,0.606084486568564,5.42246833384356
6310,Placer,2000,11,4.188779120945412,4.706957392279037,39.063357796748406,-120.71805514433254,2.099093071179043,-0.8344673155073679,0.7799957514767156,2.515659639394553,1.3384594629993516,0.1835684782702687,-1.1644006489390002,0.155335851368,0.1476490621456,88.9110599251886,0.0672658890562707,1.2987543150466,0.3957794909001667,0.6983960851240714,2.603950535276731
6311,Placer,2000,12,4.469513384140669,3.7953725952802415,39.063357796748406,-120.71805514433254,2.115024987349355,-0.4514546350575301,0.7799957514767156,2.367570853094966,1.3380161186360928,0.1835684782702687,-0.871171370182,0.1527789283768,0.124457096427,89.1450333760739,0.0723543805994876,1.5557271899005,0.4079522330424814,0.7032128746440917,2.5469074482826968
6312,Placer,2001,1,2.5477157297312374,2.585907135566345,39.063357796748406,-120.71805514433254,2.507864659613655,-2.753588748252469,0.7799957514767156,2.326848748130838,1.343422995384172,0.1835684782702687,-0.9564362453857,0.1664302538894,0.2118589922065,88.9116601160048,0.0731188902356798,3.6513755742996,0.4168349252314094,0.6802068630165764,2.431395424685421
6313,Placer,2001,2,3.280226453411842,3.76998090183929,39.063357796748406,-120.71805514433254,2.933864011051709,-1.597287791018516,0.7799957514767156,2.3651721899604423,1.369260691013578,0.1835684782702687,-1.1448273796885,0.6108470578101,0.2935999970815999,88.56441230592037,0.1650693695601,6.0328001278495,0.4261311759017435,0.7047744870702662,2.474102717172764
6314,Placer,2001,3,8.384710461466739,6.577983981502996,39.063357796748406,-120.71805514433254,2.135853089344824,2.416468360743636,0.7799957514767156,2.487350851170272,1.4083891499257957,0.1835684782702687,-2.2420647346090004,3.2094596672122,0.2162193297472,88.71309973687661,0.5800189915070001,2.4124250839478,0.4137816854557315,0.6601989093676125,3.9676663172136086
6315,Placer,2001,4,7.276951338805077,6.986766428681733,39.063357796748406,-120.71805514433254,2.4957428655965224,0.4997758843847464,0.7799957514767156,2.6645905204356195,1.4220943942630415,0.1835684782702687,-2.9605304701019,1.2262480313307,0.1792062476186,88.63543725769152,0.326375249732,3.0353861005458,0.3872604850629245,0.6230392638636627,4.20290742629191
6316,Placer,2001,5,18.23261605115107,17.009809349770137,39.063357796748406,-120.71805514433254,2.5886739497193774,3.327193062436322,0.7799957514767156,2.906530308725503,1.4134058066798547,0.1835684782702687,-6.3118271630945,0.9132297784309,0.0142351924607634,88.7897011618266,0.0716904081288316,0.0862371001280971,0.2664433034421677,0.3699514930800153,13.780726358204271
6317,Placer,2001,6,19.696007792907835,19.29189344725711,39.063357796748406,-120.71805514433254,2.6627276432791867,2.592044847405134,0.7799957514767156,3.1034818459442777,1.4054247083880742,0.1835684782702687,-7.0606188005394,0.429960120128,0.0074597418877034,88.75649441612049,0.0008690821629209,0.093323052573837,0.2019579067412724,0.3177165847522116,15.9668990857846
6318,Placer,2001,7,21.203781682601345,20.884703970135604,39.063357796748406,-120.71805514433254,2.3697295155277494,6.901761736417427,0.7799957514767156,3.134587639556831,1.4016237606438682,0.1835684782702687,-6.700934678963,0.2391327792078,0.0034649126156188,88.7662031277894,0.0076510901833355,0.1831577182372,0.2058169270497008,0.3908972234153393,15.392627903406884
6319,Placer,2001,8,21.89558946412496,21.204079675184403,39.063357796748406,-120.71805514433254,2.177927497659032,6.364514443925884,0.7799957514767156,3.084569683130806,1.3909432863227584,0.1835684782702687,-6.5877758306294,0.1420044365774,0.0003690940207673,88.86940006473657,0.0010849145152409,0.0228507341404017,0.1930822958551917,0.3623195251141047,16.635111578692403
6320,Placer,2001,9,18.84458477038981,18.14676807783286,39.063357796748406,-120.71805514433254,2.0621264729534885,6.322535801695494,0.7799957514767156,2.992170390329812,1.3720157127754196,0.1835684782702687,-4.791610401888599,0.1160987855282,0.0136945773451736,88.71070792244949,0.0206365792685397,0.6926370993578,0.2260695832537141,0.4359306460413387,12.357918139611556
6321,Placer,2001,10,15.220850160582527,14.31173812001009,39.063357796748406,-120.71805514433254,2.126337303810354,2.7020680879782617,0.7799957514767156,2.748176239384834,1.3504305837007748,0.1835684782702687,-3.3173700786274,0.0960726628255678,0.0196667105460417,88.90599900702857,0.0275733509225352,1.1205384931119,0.217464874279943,0.4267862589389741,10.037850021238595
6322,Placer,2001,11,7.948479883433947,8.192634456583562,39.063357796748406,-120.71805514433254,2.4794943083084613,3.0482470982144605,0.7799957514767156,2.515659639394553,1.3384594629993516,0.1835684782702687,-1.2702068631983,0.4190914006533,0.1505972748746999,88.84239893508385,0.3018423755185,6.1267994090768,0.3894005524665866,0.7103767449824322,3.185927885201247
6323,Placer,2001,12,4.010532379603944,6.859977822410031,39.063357796748406,-120.71805514433254,2.721299927492992,0.5032687961242459,0.7799957514767156,2.367570853094966,1.3380161186360928,0.1835684782702687,-0.7448589272725,0.9923719674192,0.3142579159572,88.84659653932835,0.3354421441242,8.7053761489039,0.4312307943195712,0.779272980747158,1.9201260164161869
6324,Placer,2002,1,2.8754487948295377,5.173951186140982,39.063357796748406,-120.71805514433254,2.2813206064495186,-1.9283786292759828,0.7799957514767156,2.326848748130838,1.343422995384172,0.1835684782702687,-0.9275818791437,1.7870592431139,0.2493738270462,89.03761248119646,0.158023201753,3.3484534966693,0.4237135487418061,0.7064908926883137,2.2667873552395847
6325,Placer,2002,2,5.568126629384437,5.84570755764787,39.063357796748406,-120.71805514433254,2.2703203828682867,0.3493964507322289,0.7799957514767156,2.3651721899604423,1.369260691013578,0.1835684782702687,-1.3955444839322,1.6158658915014,0.2472930699044,89.186527074745,0.2716604934017,3.1523950807509,0.4228584536977232,0.6902550378075836,2.8936919928038334
6326,Placer,2002,3,5.637296311312241,6.048340098988888,39.063357796748406,-120.71805514433254,2.490105514037677,-0.7814147705794312,0.7799957514767156,2.487350851170272,1.4083891499257957,0.1835684782702687,-2.0543772888566,2.3286499307309,0.2461336298227,88.8160634194608,0.3225503696874,4.5474205759857,0.4255542787708343,0.6336393105644096,3.55090187475437
6327,Placer,2002,4,9.088872046911431,8.296706628407378,39.063357796748406,-120.71805514433254,2.282618058197547,3.150846912381269,0.7799957514767156,2.6645905204356195,1.4220943942630415,0.1835684782702687,-2.841677867187,3.3383049787694,0.186474355847,88.70151223510717,0.7884916430529,2.0187145860998004,0.3908213163537303,0.6649872021526646,4.195027387589578
6328,Placer,2002,5,12.884634190117708,12.086294770208724,39.063357796748406,-120.71805514433254,2.3378783603766995,3.344788109489002,0.7799957514767156,2.906530308725503,1.4134058066798547,0.1835684782702687,-4.7672735266084,1.762529796059,0.0747353376565858,88.67424517443733,0.2687373639525,1.2310270332942002,0.3403510054986847,0.524579832871788,7.569663332403531
6329,Placer,2002,6,19.4787276319338,18.968963052931315,39.063357796748406,-120.71805514433254,2.387029047244025,5.490239486218115,0.7799957514767156,3.1034818459442777,1.4054247083880742,0.1835684782702687,-6.8287335563606,0.6402928034042,0.0006973094271193,88.65297576171827,0.0032050134464336,0.0529802302949545,0.233948224108367,0.3952935667861769,13.957743038924448
6330,Placer,2002,7,23.084127928296823,22.63169595073793,39.063357796748406,-120.71805514433254,2.170418768664885,7.486316600463397,0.7799957514767156,3.134587639556831,1.4016237606438682,0.1835684782702687,-7.3279905649651,0.3134663540849,0.001287411494321,88.85098735443884,0.0052603413292099,0.1034088035563,0.2080791841638689,0.3622889986425162,17.93258443206509
6331,Placer,2002,8,20.91695173181779,20.348504398995946,39.063357796748406,-120.71805514433254,2.13402468309616,6.225571470875934,0.7799957514767156,3.084569683130806,1.3909432863227584,0.1835684782702687,-6.3854156996971,0.1817310974205,0.0003919241657683,88.79423867704178,0.0011909367120272,0.0213910399974597,0.2077974710810191,0.3804009888461753,15.245274556679789
6332,Placer,2002,9,18.84933930715852,18.04269364074804,39.063357796748406,-120.71805514433254,2.2971712870430974,4.205674442831935,0.7799957514767156,2.992170390329812,1.3720157127754196,0.1835684782702687,-5.0195534163349,0.125475827845,0.0058543067497714,88.65368310492906,0.0050011144641584,0.1707437841117,0.2006412733631422,0.3765953573144329,13.75947677613258
6333,Placer,2002,10,12.805305517122465,12.044822052881216,39.063357796748406,-120.71805514433254,1.9916685773639653,0.817464294284548,0.7799957514767156,2.748176239384834,1.3504305837007748,0.1835684782702687,-3.1081523569163,0.0923682707457814,0.0063911345169094,88.67993809432805,0.0026268686227229,0.0608744862513567,0.1966602427917662,0.4366417144537611,8.419505220624796
6334,Placer,2002,11,7.902170448528523,7.391808497981401,39.063357796748406,-120.71805514433254,2.679376557126629,0.01706434274314,0.7799957514767156,2.515659639394553,1.3384594629993516,0.1835684782702687,-1.4506174323972,0.4757611838755,0.1236552971897999,89.02732296873542,0.3399872217134,4.8551743539299,0.3568700502308741,0.5754883186228756,4.7161479779918265
6335,Placer,2002,12,4.18696134871152,4.884560172294584,39.063357796748406,-120.71805514433254,3.179831422983672,0.7344037083221338,0.7799957514767156,2.367570853094966,1.3380161186360928,0.1835684782702687,-0.6768503980402,1.4001619831469,0.2215431301609,88.75809391299646,0.6347470189082001,11.7381264955442,0.4144723374310097,0.7823971584402029,1.897265723313412
6336,Placer,2003,1,6.533835612430039,6.304759421451081,39.063357796748406,-120.71805514433254,2.0087319564834,2.5766020873498974,0.7799957514767156,2.326848748130838,1.343422995384172,0.1835684782702687,-0.881651926756,2.7278080371997,0.2564584346801999,89.29038562116703,0.4009512406515,2.2199546659609,0.442381520426612,0.7575756609874313,2.381587438297056
6337,Placer,2003,2,4.139760925160374,4.352415403217378,39.063357796748406,-120.71805514433254,2.2563020417226363,-1.387841968496673,0.7799957514767156,2.3651721899604423,1.369260691013578,0.1835684782702687,-1.3776199169258,1.6805922267035,0.2197587872857,88.61699691673063,0.1397638435219,2.2918975344196,0.4309287540501174,0.6734261215155602,2.8540043349656514
6338,Placer,2003,3,7.240466320567123,6.447969038400004,39.063357796748406,-120.71805514433254,2.588099777838139,1.3072670270579465,0.7799957514767156,2.487350851170272,1.4083891499257957,0.1835684782702687,-2.1932817510005003,1.9456396265448,0.1858287689865,88.79153877088403,0.481704006079,3.8328112713794,0.425660872013313,0.6591045889959061,3.6298516245761
6339,Placer,2003,4,5.785651243026962,6.252934775759513,39.063357796748406,-120.71805514433254,2.678062148650392,1.4841316027174685,0.7799957514767156,2.6645905204356195,1.4220943942630415,0.1835684782702687,-2.0842786719848,2.9180424093749,0.291415672823,88.5077153563369,0.4026007957242,7.412663403905801,0.4374225420075414,0.7402790528147281,2.640072346643356
6340,Placer,2003,5,12.65849097472602,11.048218555459016,39.063357796748406,-120.71805514433254,2.2097440585350654,4.894116051423225,0.7799957514767156,2.906530308725503,1.4134058066798547,0.1835684782702687,-4.1284136218468,5.381035010075601,0.1617450242042,88.67329784280352,0.8703301368470999,1.8603347859195,0.3831944260514668,0.5904671535001491,6.291636573201746
6341,Placer,2003,6,19.425482447214904,18.73288102032035,39.063357796748406,-120.71805514433254,2.2083653643612617,7.014796650860717,0.7799957514767156,3.1034818459442777,1.4054247083880742,0.1835684782702687,-6.603260799280999,1.330416214165,0.0014181581965284,88.55220286191152,0.0076802359973537,0.0365489492806663,0.2434826855444451,0.4404313217966124,12.656838648855189
6342,Placer,2003,7,23.61949827831989,22.83478716540173,39.063357796748406,-120.71805514433254,2.1730327406177423,7.692129035246808,0.7799957514767156,3.134587639556831,1.4016237606438682,0.1835684782702687,-7.3117773417529,0.4937243051914,0.0046115319270442,88.9172203584723,0.0107153760538396,0.2039226389367,0.2121714494083761,0.3556390061874494,18.813246760878343
6343,Placer,2003,8,20.7131124317865,20.19273136340508,39.063357796748406,-120.71805514433254,2.0373188470591743,9.08233483602436,0.7799957514767156,3.084569683130806,1.3909432863227584,0.1835684782702687,-5.707592410941,0.3056748502405,0.0291591257027366,88.91918215875981,0.0459052622347421,1.0902186549699,0.2556446186352382,0.4683718569171892,13.101572095391424
6344,Placer,2003,9,19.794403258215084,18.79317949063767,39.063357796748406,-120.71805514433254,2.276723054137346,5.9710403663966645,0.7799957514767156,2.992170390329812,1.3720157127754196,0.1835684782702687,-4.990446936414799,0.1679647387866999,0.003939672978468,88.76785267777707,0.0036595632422658,0.1028716976447,0.2229771381144663,0.4010898438667558,13.83597801659424
6345,Placer,2003,10,15.97377760665961,14.89063088770058,39.063357796748406,-120.71805514433254,2.2605924924785152,1.4170141907857785,0.7799957514767156,2.748176239384834,1.3504305837007748,0.1835684782702687,-3.6352634958576,0.1230110601049999,0.005615377648012,88.84411901284986,0.0015792317828727,0.2606411716719,0.1954508743469711,0.3719220445900426,11.508999700771565
6346,Placer,2003,11,4.947081180779662,5.684638766721946,39.063357796748406,-120.71805514433254,2.2240218881073712,-0.0346714651469142,0.7799957514767156,2.515659639394553,1.3384594629993516,0.1835684782702687,-1.1086192220504,0.1638962064724,0.176162630021,88.85796479260122,0.0701621598783808,2.6412430604923003,0.361783945959661,0.7019033641516499,2.7254489170677365
6347,Placer,2003,12,4.269777515584963,5.559939420432897,39.063357796748406,-120.71805514433254,2.697580510665442,0.9443619940445274,0.7799957514767156,2.367570853094966,1.3380161186360928,0.1835684782702687,-0.6401209513901001,0.8349755925739,0.2835101807012,88.82820336046453,0.406664736828,9.5285131789899,0.4393112765248324,0.7891475726798379,1.8130553050773504
6348,Placer,2004,1,3.5938163639644927,5.255014261732924,39.063357796748406,-120.71805514433254,2.1727055324554327,-0.1555808107045209,0.7799957514767156,2.326848748130838,1.343422995384172,0.1835684782702687,-0.8434988094353,1.2597031775175,0.2738579961791,88.93960226737715,0.151920020499,3.72490741224,0.4281586501298976,0.7642125749873938,1.908663763136208
6349,Placer,2004,2,4.099601376011492,5.428995787111546,39.063357796748406,-120.71805514433254,2.6886262950136706,-0.3321084072874782,0.7799957514767156,2.366356050710128,1.3697675932525089,0.1835684782702687,-1.1287688606841,2.6804245383592,0.2873223064516,88.72724322796373,0.4265325544452999,8.1939634677661,0.4290753119151999,0.7290871094262162,2.3771066425096827
6350,Placer,2004,3,9.911464014068711,8.339338837769219,39.063357796748406,-120.71805514433254,2.4582784212781563,2.371045975051913,0.7799957514767156,2.487869500746271,1.4085544594049877,0.1835684782702687,-2.5227379999708,4.1137408003596,0.2042677293416999,88.95505105611024,0.7466290950236,1.3876429508128,0.3968197940486144,0.5949190600518927,5.24310651315125
6351,Placer,2004,4,10.822458376591385,9.74685455502538,39.063357796748406,-120.71805514433254,2.813851079143938,0.8425534828403443,0.7799957514767156,2.6645905204356195,1.4220943942630415,0.1835684782702687,-3.8479895876525,1.9399252484653,0.097794506066871,88.74539971552092,0.3665098184206,1.1054700599157,0.338869996330377,0.50403650362657,6.93514114559029
6352,Placer,2004,5,14.284386036872888,13.78626820173531,39.063357796748406,-120.71805514433254,2.542234392358715,3.431792446328984,0.7799957514767156,2.906530308725503,1.4134058066798547,0.1835684782702687,-5.1553272113597,0.8751247427225,0.0202403896265235,88.69780483886666,0.0274027817336702,0.6931006703327001,0.2711321486574801,0.4792679764105039,8.875998264032031
6353,Placer,2004,6,19.04093553222572,18.67941097332732,39.063357796748406,-120.71805514433254,2.2625242779004764,5.833086764077507,0.7799957514767156,3.1034818459442777,1.4054247083880742,0.1835684782702687,-6.5435250231412,0.3909076638015,0.002904384685253,88.66631011667185,0.0128632556993401,0.283873806973,0.2300782283237069,0.415748423468282,13.064419083069216
6354,Placer,2004,7,21.706374994963483,21.282129212016685,39.063357796748406,-120.71805514433254,2.193245950578803,7.720990593582769,0.7799957514767156,3.134587639556831,1.4016237606438682,0.1835684782702687,-6.9458840665413,0.2243568768706,0.0030715872064404,88.77840809536623,0.0079474392184015,0.1615237324840999,0.2197548371665167,0.40117465164484,15.573316646136384
6355,Placer,2004,8,21.155014931239464,20.6388626704682,39.063357796748406,-120.71805514433254,2.2178816429548345,6.816094489149236,0.7799957514767156,3.084569683130806,1.3909432863227584,0.1835684782702687,-6.129982406789201,0.1414566629306,0.0016071142005934,88.81870473981499,0.0041589561351386,0.0759842561382116,0.2002639300644409,0.3904831487625235,15.286589625185671
6356,Placer,2004,9,18.018072241406514,17.376317802741426,39.063357796748406,-120.71805514433254,2.347797880527934,2.5914835142868355,0.7799957514767156,2.992170390329812,1.3720157127754196,0.1835684782702687,-5.0153079026639,0.1017240400798,0.0095779934594741,88.68104373872585,0.0072398742813275,0.2810599329193,0.2046639700865177,0.353672257437045,13.599608618368508
6357,Placer,2004,10,11.462948767051785,12.129891964055048,39.063357796748406,-120.71805514433254,2.4355387700428515,3.083664855939219,0.7799957514767156,2.748176239384834,1.3504305837007748,0.1835684782702687,-2.5792841407695,0.2798977630390999,0.1438064789517,88.54127392449472,0.1951155571025,4.8528671454422,0.315303013082462,0.5627308383948839,6.179968562704947
6358,Placer,2004,11,5.861490912534521,6.627975168689318,39.063357796748406,-120.71805514433254,2.286980782617578,0.6567661636897242,0.7799957514767156,2.515659639394553,1.3384594629993516,0.1835684782702687,-1.1922651412335,0.25283675179,0.1794574718284,89.00837896336762,0.1775345369546,2.9276378924803,0.4257771710249914,0.6933997167501674,3.002780689354076
6359,Placer,2004,12,3.854687950681125,4.707818875062912,39.063357796748406,-120.71805514433254,2.9054418313569275,-0.7954462873950092,0.7799957514767156,2.367570853094966,1.3380161186360928,0.1835684782702687,-0.7720547584846,0.6152626738390999,0.2359203302341,88.86730158304385,0.3045743025565,6.8703135450425,0.4252196345999646,0.7176206677455521,2.3936241623865944
6360,Placer,2005,1,3.481957943207476,4.784603011597142,39.063357796748406,-120.71805514433254,2.3440335259969585,0.5442618637287637,0.7799957514767156,2.326848748130838,1.343422995384172,0.1835684782702687,-0.7211254043512,1.5678949864761,0.2857831393079,88.76918754684215,0.2337754237066,6.719141256353,0.4357284284146544,0.8101191323403988,1.5022192414154747
